,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Public Method,br....gestaoriscos.model.Unidade.getSigla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Unidade.getUnidadePai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Unidade.getViceChefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Unidade.isExcluida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Unidade.setChefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Unidade.setExcluida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Unidade.setId,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Unidade.setNome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Unidade.setSigla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Unidade.setUnidadePai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Unidade.setViceChefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,br....gestaoriscos.model.Usuario,1,1,1,1,3,0,3,0,2,14,14,0,,0,0,,,,21,7,,,,21,21,0,0,0,21,,116,,,,29,,,,87,,,45,21,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Usuario.getAuthorities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Usuario.getCargo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Usuario.getEmail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Usuario.getId,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Usuario.getNome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Usuario.getPassword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Usuario.getRoles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Usuario.getUnidade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Usuario.getUsername,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,,,,24,41,21,,,20,,,,,,,,3,3,4,3,,1,1,,77,77,0.00,16,16,17,16
Public Method,br....gestaoriscos.model.Usuario.isAccountNonExpired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Usuario.isAccountNonLocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,0,,,,3,,,1,1,0,,,,5,1,0,4,5,1,,,4,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Usuario.isCredentialsNonExpired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,0,,,,3,,,1,1,0,,,,3,3,0,4,7,2,,,5,,,3,3,4,3,2,,,,,2,,1,2,,,0.00,3,3,4,3
Public Method,br....gestaoriscos.model.Usuario.isEnabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Usuario.isHabilitado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Usuario.setCargo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Usuario.setEmail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Usuario.setHabilitado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Usuario.setId,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Usuario.setNome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Usuario.setPassword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,br....gestaoriscos.model.Usuario.setUnidade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Package,br....gestaoriscos.repository,0,0,0,0,0,0,0,0,,,,,16,0,0,,16,,26,0,,,,26,,26,0,0,0,,301,,,,92,,,,208,,,192,0,1,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,br....gestaoriscos.repository.AcaoRepository,0,0,0,0,0,0,0,0,1,3,3,0,,0,0,,,,1,0,,,,1,1,1,0,0,0,,5,,,,2,,,,3,,,2,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.repository.AcaoRepository.findByPlanoAndUnidade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,,,,26,45,25,,,20,,,,,,,,3,3,4,3,,1,1,,85,85,0.00,18,18,19,18
Public Interface,br....gestaoriscos.repository.AreaAtuacaoRepository,0,0,0,0,0,0,0,0,1,2,2,0,,0,0,,,,1,0,,,,1,1,1,0,0,0,,5,,,,2,,,,3,,,2,0,0,,,,3,3,0,4,7,2,,,5,,,3,3,4,3,2,,,,,2,,1,2,,,0.00,3,3,4,3
Abstract Method,br....gestaoriscos.repository.AreaAtuacaoRepository.findByPlano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,br....gestaoriscos.repository.AvaliacaoControleRepository,0,0,0,0,0,0,0,0,1,4,4,0,,0,0,,,,1,0,,,,1,1,1,0,0,0,,6,,,,2,,,,4,,,3,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.repository.AvaliacaoControleRepository.findByPlanoId,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,br....gestaoriscos.repository.AvaliacaoRepository,0,0,0,0,0,0,0,0,1,6,6,0,,0,0,,,,4,0,,,,4,4,4,0,0,0,,17,,,,5,,,,12,,,11,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.repository.AvaliacaoRepository.buscaAvalicoesRecentes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.repository.AvaliacaoRepository.findByRiscoIdOrderByDataDesc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.repository.AvaliacaoRepository.findFirstByRiscoIdOrderByDataDesc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.repository.AvaliacaoRepository.findRiscoValor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,br....gestaoriscos.repository.CategoriaRiscoRepository,0,0,0,0,0,0,0,0,1,2,2,0,,0,0,,,,1,0,,,,1,1,1,0,0,0,,5,,,,2,,,,3,,,2,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.repository.CategoriaRiscoRepository.findByPlanoId,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,br....gestaoriscos.repository.ImpactoRepository,0,0,0,0,0,0,0,0,1,4,4,0,,0,0,,,,2,0,,,,2,2,2,0,0,0,,9,,,,3,,,,6,,,5,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.repository.ImpactoRepository.findAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.repository.ImpactoRepository.findByPlano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,br....gestaoriscos.repository.NivelRiscoRepository,0,0,0,0,0,0,0,0,1,5,5,0,,0,0,,,,2,0,,,,2,2,2,0,0,0,,10,,,,3,,,,6,,,5,0,1,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.repository.NivelRiscoRepository.findAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.repository.NivelRiscoRepository.findByPlano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,,,,81,145,59,,,86,,,,,,,,3,3,3,1,,1,1,,91,90,0.00,60,60,60,42
Public Interface,br....gestaoriscos.repository.OcorrenciaRepository,0,0,0,0,0,0,0,0,1,6,6,0,,0,0,,,,4,0,,,,4,4,4,0,0,0,,26,,,,5,,,,21,,,20,0,0,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.repository.OcorrenciaRepository.buscaOcorrenciaData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,13,1,0,12,13,1,,,12,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.repository.OcorrenciaRepository.buscaOcorrenciaDataUnidade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Abstract Method,br....gestaoriscos.repository.OcorrenciaRepository.buscaOcorrenciaUnidade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Abstract Method,br....gestaoriscos.repository.OcorrenciaRepository.findOcorrenciaByRiscoId,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,3,4,1,3,7,2,,,5,,,3,3,3,1,0,,,,,0,,1,0,,,0.00,3,3,3,1
Public Interface,br....gestaoriscos.repository.PlanoContigenciaRepository,0,0,0,0,0,0,0,0,1,3,3,0,,0,0,,,,1,0,,,,1,1,1,0,0,0,,4,,,,1,,,,3,,,2,0,0,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Abstract Method,br....gestaoriscos.repository.PlanoContigenciaRepository.findPlanoByRiscoId,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,3,4,1,3,7,2,,,5,,,3,3,3,1,0,,,,,0,,1,0,,,0.00,3,3,3,1
Public Interface,br....gestaoriscos.repository.PlanoDeTratamentoRepository,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,,,,0,0,0,0,0,0,,3,,,,1,,,,2,,,1,0,0,,,,3,4,1,3,7,2,,,5,,,3,3,3,1,0,,,,,0,,1,0,,,0.00,3,3,3,1
Public Interface,br....gestaoriscos.repository.PlanoRepository,0,0,0,0,0,0,0,0,1,5,5,0,,0,0,,,,3,0,,,,3,3,3,0,0,0,,9,,,,3,,,,6,,,5,0,0,,,,3,2,0,3,5,1,,,4,,,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Abstract Method,br....gestaoriscos.repository.PlanoRepository.findAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Abstract Method,br....gestaoriscos.repository.PlanoRepository.findById,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,3,2,0,3,5,1,,,4,,,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Abstract Method,br....gestaoriscos.repository.PlanoRepository.findFirstByOrderByDataFimDesc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,3,2,0,3,5,1,,,4,,,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Interface,br....gestaoriscos.repository.ProbabilidadeRepository,0,0,0,0,0,0,0,0,1,4,4,0,,0,0,,,,2,0,,,,2,2,2,0,0,0,,8,,,,2,,,,6,,,5,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.repository.ProbabilidadeRepository.findAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.repository.ProbabilidadeRepository.findByPlano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,br....gestaoriscos.repository.RespostaRiscoRepository,0,0,0,0,0,0,0,0,1,2,2,0,,0,0,,,,1,0,,,,1,1,1,0,0,0,,5,,,,2,,,,3,,,2,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.repository.RespostaRiscoRepository.findByPlanoId,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,br....gestaoriscos.repository.RiscoRepository,0,0,0,0,0,0,0,0,1,6,6,0,,0,0,,,,2,0,,,,2,2,2,0,0,0,,8,,,,3,,,,5,,,4,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.repository.RiscoRepository.buscaRiscoUnidade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.repository.RiscoRepository.findByPlanoAndUnidade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,br....gestaoriscos.repository.UnidadeRepository,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,,,,0,0,0,0,0,0,,5,,,,3,,,,2,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,br....gestaoriscos.repository.UsuarioRepository,0,0,0,0,0,0,0,0,1,2,2,0,,0,0,,,,1,0,,,,1,1,1,0,0,0,,5,,,,2,,,,3,,,2,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.repository.UsuarioRepository.findByEmail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Package,br....gestaoriscos.service,0,0,0,0,0,0,0,0,,,,,17,0,0,,17,,103,0,,,,103,,103,0,0,0,,418,,,,174,,,,235,,,218,0,9,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,br....gestaoriscos.service.AcaoService,0,0,0,0,0,0,0,0,0,5,5,1,,0,0,,,,6,0,,,,6,6,6,0,0,0,,16,,,,8,,,,8,,,7,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AcaoService.delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Abstract Method,br....gestaoriscos.service.AcaoService.findAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Abstract Method,br....gestaoriscos.service.AcaoService.findById,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Abstract Method,br....gestaoriscos.service.AcaoService.findByUnidade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Abstract Method,br....gestaoriscos.service.AcaoService.save,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,,,,1,,,1,0,0,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Abstract Method,br....gestaoriscos.service.AcaoService.update,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,br....gestaoriscos.service.AreaAtuacaoService,0,0,0,0,0,0,0,0,0,5,5,1,,0,0,,,,5,0,,,,5,5,5,0,0,0,,12,,,,5,,,,7,,,6,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AreaAtuacaoService.delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AreaAtuacaoService.find,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AreaAtuacaoService.findById,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AreaAtuacaoService.save,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AreaAtuacaoService.update,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,br....gestaoriscos.service.AvaliacaoControleService,0,0,0,0,0,0,0,0,0,4,4,1,,0,0,,,,6,0,,,,6,6,6,0,0,0,,16,,,,8,,,,8,,,7,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AvaliacaoControleService.delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AvaliacaoControleService.findAll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AvaliacaoControleService.findById,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AvaliacaoControleService.findByPlano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,,,,1,,,1,0,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Abstract Method,br....gestaoriscos.service.AvaliacaoControleService.save,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,,,,1,,,1,0,0,,,,,,,4,6,4,,,2,,,,,,,,1,1,1,1,,1,0,,,,0.00,4,4,4,4
